Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
200,1570473220788,07/10/2019 18:33:40,1570473222334,-4,07/10/2019 14:33:42,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,85,64,1,stim,Zone3,timelimit_screen,483.52900000000955,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
201,1570473221522,07/10/2019 18:33:41,1570473223065,-4,07/10/2019 14:33:43,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,85,64,2,fix,advancementZone,response_keyboard,722.0499999821186,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
202,1570473222288,07/10/2019 18:33:42,1570473223832,-4,07/10/2019 14:33:43,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,85,64,2,fix,Zone3,timelimit_screen,1500.0169999999925,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide16.jpeg,,Slide16.jpeg,,,,,,,,,,
203,1570473222772,07/10/2019 18:33:42,1570473224316,-4,07/10/2019 14:33:44,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,69,65,1,stim,Zone3,timelimit_screen,483.6840000000084,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide32.jpeg,,Slide32.jpeg,,,,,,,,,,
204,1570473223585,07/10/2019 18:33:43,1570473225127,-4,07/10/2019 14:33:45,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,69,65,2,fix,advancementZone,response_keyboard,798.9550000056624,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide32.jpeg,,Slide32.jpeg,,,,,,,,,,
205,1570473224273,07/10/2019 18:33:44,1570473225815,-4,07/10/2019 14:33:45,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,69,65,2,fix,Zone3,timelimit_screen,1499.3940000000002,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide32.jpeg,,Slide32.jpeg,,,,,,,,,,
206,1570473224756,07/10/2019 18:33:44,1570473226300,-4,07/10/2019 14:33:46,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,73,66,1,stim,Zone3,timelimit_screen,483.6229999999923,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide36.jpeg,,Slide36.jpeg,,,,,,,,,,
207,1570473225194,07/10/2019 18:33:45,1570473226741,-4,07/10/2019 14:33:46,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,73,66,2,fix,advancementZone,response_keyboard,433.2749997265637,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide36.jpeg,,Slide36.jpeg,,,,,,,,,,
208,1570473226256,07/10/2019 18:33:46,1570473227800,-4,07/10/2019 14:33:47,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,73,66,2,fix,Zone3,timelimit_screen,1500.149000000005,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide36.jpeg,,Slide36.jpeg,,,,,,,,,,
209,1570473226744,07/10/2019 18:33:46,1570473228283,-4,07/10/2019 14:33:48,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,65,67,1,stim,Zone3,timelimit_screen,483.3420000000042,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide28.jpeg,,Slide28.jpeg,,,,,,,,,,
210,1570473227104,07/10/2019 18:33:47,1570473228657,-4,07/10/2019 14:33:48,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,65,67,2,fix,advancementZone,response_keyboard,360.30499963089824,negative,1,1,0,0,,,,,3,trial,,,negative,block3,Slide28.jpeg,,Slide28.jpeg,,,,,,,,,,
211,1570473228229,07/10/2019 18:33:48,1570473229783,-4,07/10/2019 14:33:49,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,65,67,2,fix,Zone3,timelimit_screen,1500.0080000000016,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide28.jpeg,,Slide28.jpeg,,,,,,,,,,
212,1570473228714,07/10/2019 18:33:48,1570473230266,-4,07/10/2019 14:33:50,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,77,68,1,stim,Zone3,timelimit_screen,483.29199999998673,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide8.jpeg,,Slide8.jpeg,,,,,,,,,,
213,1570473229229,07/10/2019 18:33:49,1570473230773,-4,07/10/2019 14:33:50,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,77,68,2,fix,advancementZone,response_keyboard,502.4799997918308,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide8.jpeg,,Slide8.jpeg,,,,,,,,,,
214,1570473230213,07/10/2019 18:33:50,1570473231766,-4,07/10/2019 14:33:51,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,77,68,2,fix,Zone3,timelimit_screen,1499.8330000000133,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide8.jpeg,,Slide8.jpeg,,,,,,,,,,
215,1570473230697,07/10/2019 18:33:50,1570473232249,-4,07/10/2019 14:33:52,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,72,69,1,stim,Zone3,timelimit_screen,483.5099999999802,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide35.jpeg,,Slide35.jpeg,,,,,,,,,,
216,1570473231182,07/10/2019 18:33:51,1570473232722,-4,07/10/2019 14:33:52,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,72,69,2,fix,advancementZone,response_keyboard,466.77500009536743,positive,1,1,0,0,,,,,3,trial,,,positive,block3,Slide35.jpeg,,Slide35.jpeg,,,,,,,,,,
217,1570473232292,07/10/2019 18:33:52,1570473233749,-4,07/10/2019 14:33:53,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,72,69,2,fix,Zone3,timelimit_screen,1499.8830000000016,,,0,1,0,,,1,,3,trial,,,positive,block3,Slide35.jpeg,,Slide35.jpeg,,,,,,,,,,
218,1570473232683,07/10/2019 18:33:52,1570473234232,-4,07/10/2019 14:33:54,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,86,70,1,stim,Zone3,timelimit_screen,483.54899999999907,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide17.jpeg,,Slide17.jpeg,,,,,,,,,,
219,1570473233119,07/10/2019 18:33:53,1570473234645,-4,07/10/2019 14:33:54,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,86,70,2,fix,advancementZone,response_keyboard,408.9049999602139,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,Slide17.jpeg,,Slide17.jpeg,,,,,,,,,,
220,1570473234201,07/10/2019 18:33:54,1570473235734,-4,07/10/2019 14:33:55,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,86,70,2,fix,Zone3,timelimit_screen,1499.9190000000235,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,Slide17.jpeg,,Slide17.jpeg,,,,,,,,,,
221,1570473234670,07/10/2019 18:33:54,1570473236217,-4,07/10/2019 14:33:56,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,62,71,1,stim,Zone3,timelimit_screen,483.2289999999921,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide25.jpeg,,Slide25.jpeg,,,,,,,,,,
222,1570473235201,07/10/2019 18:33:55,1570473236755,-4,07/10/2019 14:33:56,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,62,71,2,fix,advancementZone,response_keyboard,531.2049998901784,negative,1,1,0,0,,,,,3,trial,,,negative,block3,Slide25.jpeg,,Slide25.jpeg,,,,,,,,,,
223,1570473236170,07/10/2019 18:33:56,1570473237716,-4,07/10/2019 14:33:57,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,62,71,2,fix,Zone3,timelimit_screen,1500.6089999999967,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide25.jpeg,,Slide25.jpeg,,,,,,,,,,
224,1570473236654,07/10/2019 18:33:56,1570473238200,-4,07/10/2019 14:33:58,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,60,72,1,stim,Zone3,timelimit_screen,482.8869999999879,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide23.jpeg,,Slide23.jpeg,,,,,,,,,,
225,1570473236909,07/10/2019 18:33:56,1570473238460,-4,07/10/2019 14:33:58,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,60,72,2,fix,advancementZone,response_keyboard,255.5049997754395,negative,1,1,0,0,,,,,3,trial,,,negative,block3,Slide23.jpeg,,Slide23.jpeg,,,,,,,,,,
226,1570473238146,07/10/2019 18:33:58,1570473239700,-4,07/10/2019 14:33:59,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,60,72,2,fix,Zone3,timelimit_screen,1500.122000000003,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide23.jpeg,,Slide23.jpeg,,,,,,,,,,
227,1570473238661,07/10/2019 18:33:58,1570473240182,-4,07/10/2019 14:34:00,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,59,73,1,stim,Zone3,timelimit_screen,483.252999999997,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide22.jpeg,,Slide22.jpeg,,,,,,,,,,
228,1570473238974,07/10/2019 18:33:58,1570473240516,-4,07/10/2019 14:34:00,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,59,73,2,fix,advancementZone,response_keyboard,330.0300003029406,negative,1,1,0,0,,,,,3,trial,,,negative,block3,Slide22.jpeg,,Slide22.jpeg,,,,,,,,,,
229,1570473240130,07/10/2019 18:34:00,1570473241683,-4,07/10/2019 14:34:01,9792,16,task-myk4,,3157722,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 1 and 3 - 2,59,73,2,fix,Zone3,timelimit_screen,1500.1320000000123,,,0,1,0,,,1,,3,trial,,,negative,block3,Slide22.jpeg,,Slide22.jpeg,,,,,,,,,,
